,Allenopithecus_nigroviridis,Cercopithecus_albogularis,Cercopithecus_ascanius,Cercopithecus_campbelli,Cercopithecus_campbelli_lowei,Cercopithecus_cephus,Cercopithecus_cephus_cephus,Cercopithecus_cephus_ngottoensis,Cercopithecus_diana,Cercopithecus_erythrogaster,Cercopithecus_erythrogaster_erythrogaster,Cercopithecus_erythrotis,Cercopithecus_hamlyni,Cercopithecus_lhoesti,Cercopithecus_mitis,Cercopithecus_mona,Cercopithecus_neglectus,Cercopithecus_nictitans,Cercopithecus_petaurista,Cercopithecus_pogonias,Cercopithecus_preussi,Cercopithecus_solatus,Cercopithecus_wolfi,Chlorocebus_aethiops,Chlorocebus_pygerythrus,Chlorocebus_pygerythrus_cynosurus,Chlorocebus_sabaeus,Chlorocebus_tantalus,Erythrocebus_patas,Miopithecus_talapoin,Allocebus_trichotis,Archaeolemur_majori,Avahi_cleesei,Avahi_laniger,Avahi_occidentalis,Avahi_unicolor,Cheirogaleus_crossleyi,Cheirogaleus_major,Cheirogaleus_medius,Daubentonia_madagascariensis,Eulemur_coronatus,Eulemur_fulvus_albifrons,Eulemur_fulvus_albocollaris,Eulemur_fulvus_collaris,Eulemur_fulvus_fulvus,Eulemur_fulvus_mayottensis,Eulemur_fulvus_rufus,Eulemur_fulvus_sanfordi,Eulemur_macaco_flavifrons,Eulemur_macaco_macaco,Eulemur_mongoz,Eulemur_rubriventer,Hapalemur_aureus,Hapalemur_griseus,Hapalemur_griseus_alaotrensis,Hapalemur_griseus_griseus,Hapalemur_griseus_meridionalis,Hapalemur_griseus_occidentalis,Hapalemur_simus,Indri_indri,Lemur_catta,Lepilemur_aeeclis,Lepilemur_ankaranensis,Lepilemur_dorsalis,Lepilemur_edwardsi,Lepilemur_hubbardorum,Lepilemur_leucopus,Lepilemur_manasamody,Lepilemur_microdon,Lepilemur_mitsinjoensis,Lepilemur_mustelinus,Lepilemur_otto,Lepilemur_randrianasoli,Lepilemur_ruficaudatus,Lepilemur_sahamalazensis,Lepilemur_seali,Lepilemur_septentrionalis,Microcebus_berthae,Microcebus_bongolavensis,Microcebus_danfossi,Microcebus_griseorufus,Microcebus_jollyae,Microcebus_lehilahytsara,Microcebus_lokobensis,Microcebus_macarthurii,Microcebus_mamiratra,Microcebus_mittermeieri,Microcebus_murinus,Microcebus_myoxinus,Microcebus_ravelobensis,Microcebus_rufus,Microcebus_sambiranensis,Microcebus_simmonsi,Microcebus_tavaratra,Mirza_coquereli,Mirza_zaza,Phaner_furcifer,Phaner_furcifer_pallescens,Propithecus_coquereli,Propithecus_deckenii,Propithecus_diadema,Propithecus_edwardsi,Propithecus_tattersalli,Propithecus_verreauxi,Varecia_rubra,Varecia_variegata_variegata,Alouatta_belzebul,Alouatta_caraya,Alouatta_guariba,Alouatta_palliata,Alouatta_pigra,Alouatta_sara,Alouatta_seniculus,Ateles_belzebuth,Ateles_fusciceps,Ateles_geoffroyi,Ateles_paniscus,Brachyteles_arachnoides,Lagothrix_lagotricha,Aotus_azarai,Aotus_azarai_boliviensis,Aotus_brumbacki,Aotus_infulatus,Aotus_lemurinus,Aotus_lemurinus_griseimembra,Aotus_nancymaae,Aotus_nigriceps,Aotus_trivirgatus,Aotus_vociferans,Callimico_goeldii,Callithrix_argentata,Callithrix_aurita,Callithrix_emiliae,Callithrix_geoffroyi,Callithrix_humeralifera,Callithrix_jacchus,Callithrix_kuhli,Callithrix_mauesi,Callithrix_penicillata,Callithrix_pygmaea,Cebus_albifrons,Cebus_apella,Cebus_capucinus,Cebus_olivaceus,Cebus_xanthosternos,Leontopithecus_chrysomelas,Leontopithecus_chrysopygus,Leontopithecus_rosalia,Saguinus_bicolor,Saguinus_fuscicollis,Saguinus_fuscicollis_melanoleucus,Saguinus_geoffroyi,Saguinus_imperator,Saguinus_leucopus,Saguinus_midas,Saguinus_mystax,Saguinus_niger,Saguinus_oedipus,Saguinus_tripartitus,Saimiri_boliviensis,Saimiri_oerstedii,Saimiri_sciureus,Saimiri_ustus,Arctocebus_aureus,Arctocebus_calabarensis,Loris_lydekkerianus,Loris_tardigradus,Nycticebus_bengalensis,Nycticebus_coucang,Nycticebus_javanicus,Nycticebus_menagensis,Nycticebus_pygmaeus,Perodicticus_potto,Bunopithecus_hoolock,Gorilla_beringei,Gorilla_gorilla_gorilla,Gorilla_gorilla_graueri,Homo_sapiens,Homo_sapiens_neanderthalensis,Hylobates_agilis,Hylobates_klossii,Hylobates_lar,Hylobates_moloch,Hylobates_muelleri,Hylobates_pileatus,Nomascus_concolor,Nomascus_gabriellae,Nomascus_leucogenys,Nomascus_nasutus,Nomascus_siki,Pan_paniscus,Pan_troglodytes_schweinfurthii,Pan_troglodytes_troglodytes,Pan_troglodytes_vellerosus,Pan_troglodytes_verus,Pongo_abelii,Pongo_pygmaeus,Symphalangus_syndactylus,Cacajao_calvus,Cacajao_melanocephalus,Callicebus_donacophilus,Callicebus_hoffmannsi,Callicebus_moloch,Callicebus_personatus,Callicebus_torquatus,Chiropotes_satanas,Pithecia_irrorata,Pithecia_pithecia,Cercocebus_agilis,Cercocebus_galeritus,Cercocebus_torquatus,Cercocebus_torquatus_atys,Lophocebus_albigena,Lophocebus_aterrimus,Macaca_arctoides,Macaca_assamensis,Macaca_brunnescens,Macaca_cyclopis,Macaca_fascicularis,Macaca_fuscata,Macaca_hecki,Macaca_leonina,Macaca_maura,Macaca_mulatta,Macaca_munzala,Macaca_nemestrina,Macaca_nemestrina_leonina,Macaca_nemestrina_siberu,Macaca_nigra,Macaca_nigrescens,Macaca_ochreata,Macaca_pagensis,Macaca_radiata,Macaca_silenus,Macaca_sinica,Macaca_sylvanus,Macaca_thibetana,Macaca_tonkeana,Mandrillus_leucophaeus,Mandrillus_sphinx,Papio_anubis,Papio_cynocephalus,Papio_hamadryas,Papio_papio,Papio_ursinus,Rungwecebus_kipunji,Theropithecus_gelada,Colobus_angolensis,Colobus_angolensis_palliatus,Colobus_guereza,Colobus_polykomos,Colobus_satanas,Colobus_vellerosus,Nasalis_larvatus,Piliocolobus_badius,Piliocolobus_foai,Piliocolobus_gordonorum,Piliocolobus_kirkii,Piliocolobus_pennantii,Piliocolobus_preussi,Piliocolobus_rufomitratus,Piliocolobus_tephrosceles,Piliocolobus_tholloni,Presbytis_comata,Presbytis_melalophos,Procolobus_verus,Pygathrix_cinerea,Pygathrix_nemaeus,Rhinopithecus_avunculus,Rhinopithecus_bieti,Rhinopithecus_brelichi,Rhinopithecus_roxellana,Semnopithecus_entellus,Trachypithecus_auratus,Trachypithecus_cristatus,Trachypithecus_delacouri,Trachypithecus_francoisi,Trachypithecus_geei,Trachypithecus_germaini,Trachypithecus_johnii,Trachypithecus_laotum,Trachypithecus_obscurus,Trachypithecus_phayrei,Trachypithecus_pileatus,Trachypithecus_poliocephalus,Trachypithecus_vetulus,Euoticus_elegantulus,Galago_alleni,Galago_gallarum,Galago_granti,Galago_matschiei,Galago_moholi,Galago_senegalensis,Galagoides_demidoff,Galagoides_zanzibaricus,Otolemur_crassicaudatus,Otolemur_garnettii,Tarsius_bancanus,Tarsius_dentatus,Tarsius_lariang,Tarsius_syrichta
Allenopithecus_nigroviridis,0.0,23.789805,23.789805,23.789803999999997,23.789803999999997,23.789806000000002,23.789806000000002,23.789806000000002,23.789803999999997,23.789805,23.789805,23.789805,23.789804999999998,23.789805,23.789805,23.789803999999997,23.789803999999997,23.789805,23.789805,23.789803999999997,23.789805,23.789805,23.789803999999997,23.789804,23.789804,23.789804,23.789804,23.789804,23.789805,23.789804,146.00603500000003,145.998735,146.006035,146.006035,146.006035,146.006034,146.006035,146.006035,146.006035,146.006035,146.006035,146.006034,146.006035,146.006035,146.00603400000003,146.00603400000003,146.006036,146.006034,146.006036,146.006036,146.006036,146.006035,146.006035,146.006036,146.006036,146.006035,146.006036,146.00603600000002,146.006035,146.00603500000003,146.006035,146.00603500000003,146.00603500000005,146.00603500000005,146.00603500000003,146.00603500000003,146.00603500000003,146.00603400000003,146.006035,146.00603500000003,146.006035,146.00603400000003,146.00603500000003,146.00603500000003,146.00603400000003,146.006035,146.00603400000003,146.006034,146.006036,146.006035,146.006034,146.006035,146.006034,146.00603499999997,146.006035,146.006035,146.006035,146.006034,146.006035,146.006036,146.006036,146.00603499999997,146.006036,146.00603499999997,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,93.62364300000002,93.623642,93.62364199999999,93.62364300000002,93.62364300000002,93.623642,93.623642,93.62364299999999,93.62364199999998,93.62364199999998,93.62364199999999,93.62364199999999,93.62364199999999,93.623643,93.623643,93.62364300000002,93.623643,93.623642,93.623643,93.62364300000002,93.62364300000002,93.623642,93.62364300000002,93.623642,93.62364099999999,93.62364099999999,93.62364099999999,93.623641,93.62363999999998,93.623641,93.623641,93.62363999999998,93.623641,93.62364099999999,93.62364299999999,93.62364299999999,93.62364299999999,93.62364299999999,93.62364299999999,93.623642,93.62364199999999,93.62364199999999,93.62364199999999,93.623642,93.623642,93.62364299999999,93.62364299999999,93.62364199999999,93.62364199999999,93.62364299999999,93.62364199999999,93.62364299999999,93.623642,93.62364299999999,93.62364299999997,93.62364299999997,93.62364299999999,146.006036,146.006036,146.006036,146.006036,146.006037,146.006037,146.006036,146.006037,146.006036,146.006036,60.000001000000005,60.000001,60.000001,60.000001,60.00000100000001,59.97000100000001,60.0,60.0,59.99999999999999,60.0,60.0,59.99999999999999,60.0,60.00000000000001,60.000001000000005,60.0,60.000001000000005,60.00000000000001,60.0,60.0,60.000001000000005,60.000001000000005,60.000001000000005,60.000001000000005,60.000001,93.623643,93.623643,93.623642,93.623642,93.623642,93.623643,93.623643,93.623643,93.623643,93.623643,29.750357,29.750357,29.750356999999997,29.750356999999997,29.750355999999996,29.750355999999996,29.750357,29.750357,29.750356999999997,29.750357,29.750355999999996,29.750357,29.750357,29.750356999999997,29.750356999999997,29.750355999999996,29.750356,29.750356999999997,29.750356999999997,29.750356999999997,29.750358,29.750358,29.750356999999997,29.750356999999997,29.750357,29.750356999999997,29.750357,29.750357,29.750356,29.750356999999997,29.750355999999996,29.750355999999996,29.750355999999996,29.750355999999996,29.750355999999996,29.750355999999996,29.750355999999996,29.750356999999997,29.750356999999997,42.820749,42.820749,42.820747999999995,42.820747999999995,42.820747999999995,42.820747999999995,42.820749,42.820748,42.82074800000001,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820749,42.820749,42.820748,42.820749,42.820749,42.820749000000006,42.820749000000006,42.820749000000006,42.820749000000006,42.820749,42.820749,42.820750000000004,42.82075,42.82074999999999,42.820749,42.820749,42.820749,42.82075,42.82075,42.82075,42.820749,42.82074999999999,42.820749,146.006037,146.00603600000002,146.006037,146.00603600000002,146.006037,146.006037,146.006037,146.006036,146.00603600000002,146.006037,146.006037,137.68006499999998,137.68006499999998,137.68006499999998,137.68006499999998
Cercopithecus_albogularis,23.789805,0.0,12.858418,15.780434999999999,15.780434999999999,12.858419,12.858419,12.858419,15.780435,12.858418,12.858418,12.858418,15.780435999999998,19.696252,4.983006,15.780434999999999,15.780435,7.52528,12.858418,15.780434999999999,19.696252,19.696251999999998,15.780434999999999,19.696251,19.696251,19.696251,19.696251,19.696251,19.696252,22.986227,146.006036,145.99873599999998,146.00603599999997,146.00603599999997,146.00603599999997,146.00603499999997,146.00603599999997,146.00603599999997,146.00603599999997,146.006036,146.00603599999997,146.00603499999997,146.00603599999997,146.00603599999997,146.006035,146.006035,146.00603699999996,146.00603499999997,146.00603699999996,146.00603699999996,146.00603699999996,146.00603599999997,146.00603599999997,146.00603699999996,146.00603699999996,146.00603599999997,146.00603699999996,146.006037,146.00603599999997,146.006036,146.00603599999997,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,146.006035,146.006036,146.006036,146.00603599999997,146.006035,146.006036,146.006036,146.006035,146.00603599999997,146.006035,146.00603499999997,146.00603699999994,146.00603599999997,146.00603499999997,146.00603599999997,146.00603499999997,146.00603599999994,146.00603599999997,146.00603599999997,146.00603599999997,146.00603499999997,146.00603599999997,146.00603699999994,146.00603699999996,146.00603599999994,146.00603699999996,146.00603599999994,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603599999997,93.62364400000001,93.623643,93.62364299999999,93.62364400000001,93.62364400000001,93.623643,93.623643,93.62364399999998,93.62364299999997,93.62364299999997,93.62364299999999,93.62364299999999,93.62364299999999,93.623644,93.623644,93.62364400000001,93.623644,93.623643,93.623644,93.62364400000001,93.62364400000001,93.623643,93.62364400000001,93.623643,93.62364199999999,93.62364199999999,93.62364199999999,93.623642,93.62364099999998,93.623642,93.623642,93.62364099999998,93.623642,93.62364199999999,93.62364399999998,93.62364399999998,93.62364399999998,93.62364399999998,93.62364399999998,93.623643,93.62364299999999,93.62364299999999,93.62364299999999,93.623643,93.623643,93.62364399999998,93.62364399999998,93.62364299999999,93.62364299999999,93.62364399999998,93.62364299999999,93.62364399999998,93.623643,93.62364399999998,93.62364399999997,93.62364399999997,93.62364399999998,146.006037,146.006037,146.006037,146.006037,146.006038,146.006038,146.006037,146.006038,146.006037,146.006037,60.00000200000001,60.000002,60.000002,60.000002,60.00000200000001,59.970002000000015,60.000001000000005,60.000001000000005,60.000001,60.000001000000005,60.000001000000005,60.000001,60.000001000000005,60.00000100000001,60.00000200000001,60.000001000000005,60.00000200000001,60.00000100000001,60.000001000000005,60.000001000000005,60.00000200000001,60.00000200000001,60.00000200000001,60.00000200000001,60.000002,93.623644,93.623644,93.623643,93.623643,93.623643,93.623644,93.623644,93.623644,93.623644,93.623644,29.750358,29.750358,29.750357999999995,29.750357999999995,29.750356999999994,29.750356999999994,29.750358,29.750358,29.750357999999995,29.750358,29.750356999999994,29.750358,29.750358,29.750357999999995,29.750357999999995,29.750356999999994,29.750356999999997,29.750357999999995,29.750357999999995,29.750357999999995,29.750358999999996,29.750358999999996,29.750357999999995,29.750357999999995,29.750358,29.750357999999995,29.750358,29.750358,29.750356999999997,29.750357999999995,29.750356999999994,29.750356999999994,29.750356999999994,29.750356999999994,29.750356999999994,29.750356999999994,29.750356999999994,29.750357999999995,29.750357999999995,42.82075000000001,42.82075000000001,42.820749000000006,42.820749000000006,42.820749000000006,42.820749000000006,42.820750000000004,42.820749000000006,42.82074900000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.820750000000004,42.820750000000004,42.820749000000006,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.82075100000001,42.820751,42.820750999999994,42.820750000000004,42.820750000000004,42.820750000000004,42.820751,42.820751,42.820751,42.820750000000004,42.820750999999994,42.820750000000004,146.006038,146.006037,146.006038,146.00603700000002,146.006038,146.006038,146.006038,146.00603699999996,146.00603700000002,146.00603799999996,146.00603799999996,137.68006599999998,137.68006599999998,137.68006599999998,137.68006599999998
Cercopithecus_ascanius,23.789805,12.858418,0.0,15.780434999999999,15.780434999999999,4.0378870000000004,4.0378870000000004,4.0378870000000004,15.780435,5.463272,5.463272,4.037886,15.780435999999998,19.696252,12.858418,15.780434999999999,15.780435,12.858418,5.463272,15.780434999999999,19.696252,19.696252,15.780434999999999,19.696251,19.696251,19.696251,19.696251,19.696251,19.696252,22.986227,146.00603600000002,145.998736,146.006036,146.006036,146.006036,146.006035,146.006036,146.006036,146.006036,146.006036,146.006036,146.006035,146.006036,146.006036,146.00603500000003,146.00603500000003,146.006037,146.006035,146.006037,146.006037,146.006037,146.006036,146.006036,146.006037,146.006037,146.006036,146.006037,146.00603700000002,146.006036,146.00603600000002,146.006036,146.00603600000002,146.00603600000005,146.00603600000005,146.00603600000002,146.00603600000002,146.00603600000002,146.00603500000003,146.006036,146.00603600000002,146.006036,146.00603500000003,146.00603600000002,146.00603600000002,146.00603500000003,146.006036,146.00603500000003,146.006035,146.006037,146.006036,146.006035,146.006036,146.006035,146.00603599999997,146.006036,146.006036,146.006036,146.006035,146.006036,146.006037,146.006037,146.00603599999997,146.006037,146.00603599999997,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,146.006036,93.62364400000001,93.623643,93.62364299999999,93.62364400000001,93.62364400000001,93.623643,93.623643,93.62364399999998,93.62364299999997,93.62364299999997,93.62364299999999,93.62364299999999,93.62364299999999,93.623644,93.623644,93.62364400000001,93.623644,93.623643,93.623644,93.62364400000001,93.62364400000001,93.623643,93.62364400000001,93.623643,93.62364199999999,93.62364199999999,93.62364199999999,93.623642,93.62364099999998,93.623642,93.623642,93.62364099999998,93.623642,93.62364199999999,93.62364399999998,93.62364399999998,93.62364399999998,93.62364399999998,93.62364399999998,93.623643,93.62364299999999,93.62364299999999,93.62364299999999,93.623643,93.623643,93.62364399999998,93.62364399999998,93.62364299999999,93.62364299999999,93.62364399999998,93.62364299999999,93.62364399999998,93.623643,93.62364399999998,93.62364399999997,93.62364399999997,93.62364399999998,146.006037,146.006037,146.006037,146.006037,146.006038,146.006038,146.006037,146.006038,146.006037,146.006037,60.00000200000001,60.000002,60.000002,60.000002,60.00000200000001,59.970002000000015,60.000001000000005,60.000001000000005,60.000001,60.000001000000005,60.000001000000005,60.000001,60.000001000000005,60.00000100000001,60.00000200000001,60.000001000000005,60.00000200000001,60.00000100000001,60.000001000000005,60.000001000000005,60.00000200000001,60.00000200000001,60.00000200000001,60.00000200000001,60.000002,93.623644,93.623644,93.623643,93.623643,93.623643,93.623644,93.623644,93.623644,93.623644,93.623644,29.750358000000002,29.750358000000002,29.750358,29.750358,29.750356999999997,29.750356999999997,29.750358,29.750358000000002,29.750358000000002,29.750358000000002,29.750357,29.750358000000002,29.750358,29.750358,29.750358000000002,29.750357,29.750357,29.750358,29.750358,29.750358,29.750359,29.750359,29.750358000000002,29.750358,29.750358000000002,29.750358,29.750358000000002,29.750358,29.750357,29.750358000000002,29.750356999999997,29.750356999999997,29.750356999999997,29.750356999999997,29.750356999999997,29.750356999999997,29.750356999999997,29.750358,29.750358,42.82075000000001,42.82075000000001,42.820749000000006,42.820749000000006,42.820749000000006,42.820749000000006,42.820750000000004,42.820749000000006,42.82074900000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.82074800000001,42.820750000000004,42.820750000000004,42.820749000000006,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.820750000000004,42.82075100000001,42.820751,42.820750999999994,42.820750000000004,42.820750000000004,42.820750000000004,42.820751,42.820751,42.820751,42.820750000000004,42.820750999999994,42.820750000000004,146.006038,146.00603700000002,146.006038,146.00603700000002,146.006038,146.006038,146.006038,146.006037,146.00603700000002,146.006038,146.006038,137.680066,137.680066,137.680066,137.680066
Cercopithecus_campbelli,23.789803999999997,15.780434999999999,15.780434999999999,0.0,0.548556,15.780436,15.780436,15.780436,11.974561999999999,15.780434999999999,15.780434999999999,15.780434999999999,14.686315,19.696251000000004,15.780434999999999,4.495822,11.974561999999999,15.780434999999999,15.780434999999999,6.334352,19.696251000000004,19.696251,6.334352,19.696250000000003,19.696250000000003,19.696250000000003,19.696250000000003,19.696250000000003,19.696251000000004,22.986226,146.006035,145.99873499999998,146.00603499999997,146.00603499999997,146.00603499999997,146.00603399999997,146.00603499999997,146.00603499999997,146.00603499999997,146.006035,146.00603499999997,146.00603399999997,146.00603499999997,146.00603499999997,146.006034,146.006034,146.00603599999997,146.00603399999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603499999997,146.00603499999997,146.00603599999997,146.00603599999997,146.00603499999997,146.00603599999997,146.006036,146.00603499999997,146.006035,146.00603499999997,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006034,146.006035,146.006035,146.00603499999997,146.006034,146.006035,146.006035,146.006034,146.00603499999997,146.006034,146.00603399999997,146.00603599999994,146.00603499999997,146.00603399999997,146.00603499999997,146.00603399999997,146.00603499999994,146.00603499999997,146.00603499999997,146.00603499999997,146.00603399999997,146.00603499999997,146.00603599999994,146.00603599999997,146.00603499999994,146.00603599999997,146.00603499999994,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,93.62364300000002,93.623642,93.62364199999999,93.62364300000002,93.62364300000002,93.623642,93.623642,93.62364299999999,93.62364199999998,93.62364199999998,93.62364199999999,93.62364199999999,93.62364199999999,93.623643,93.623643,93.62364300000002,93.623643,93.623642,93.623643,93.62364300000002,93.62364300000002,93.623642,93.62364300000002,93.623642,93.62364099999999,93.62364099999999,93.62364099999999,93.623641,93.62363999999998,93.623641,93.623641,93.62363999999998,93.623641,93.62364099999999,93.62364299999999,93.62364299999999,93.62364299999999,93.62364299999999,93.62364299999999,93.623642,93.62364199999999,93.62364199999999,93.62364199999999,93.623642,93.623642,93.62364299999999,93.62364299999999,93.62364199999999,93.62364199999999,93.62364299999999,93.62364199999999,93.62364299999999,93.623642,93.62364299999999,93.62364299999997,93.62364299999997,93.62364299999999,146.006036,146.006036,146.006036,146.006036,146.006037,146.006037,146.006036,146.006037,146.006036,146.006036,60.000001000000005,60.000001,60.000001,60.000001,60.00000100000001,59.97000100000001,60.0,60.0,59.99999999999999,60.0,60.0,59.99999999999999,60.0,60.00000000000001,60.000001000000005,60.0,60.000001000000005,60.00000000000001,60.0,60.0,60.000001000000005,60.000001000000005,60.000001000000005,60.000001000000005,60.000001,93.623643,93.623643,93.623642,93.623642,93.623642,93.623643,93.623643,93.623643,93.623643,93.623643,29.750356999999997,29.750356999999997,29.750356999999994,29.750356999999994,29.750355999999993,29.750355999999993,29.750356999999994,29.750356999999997,29.750356999999997,29.750356999999997,29.750355999999996,29.750356999999997,29.750356999999994,29.750356999999994,29.750356999999997,29.750355999999996,29.750355999999996,29.750356999999994,29.750356999999994,29.750356999999994,29.750357999999995,29.750357999999995,29.750356999999997,29.750356999999994,29.750356999999997,29.750356999999994,29.750356999999997,29.750356999999994,29.750355999999996,29.750356999999997,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750356999999994,29.750356999999994,42.820749,42.820749,42.820747999999995,42.820747999999995,42.820747999999995,42.820747999999995,42.820749,42.820748,42.82074800000001,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820749,42.820749,42.820748,42.820749,42.820749,42.820749000000006,42.820749000000006,42.820749000000006,42.820749000000006,42.820749,42.820749,42.820750000000004,42.82075,42.82074999999999,42.820749,42.820749,42.820749,42.82075,42.82075,42.82075,42.820749,42.82074999999999,42.820749,146.006037,146.006036,146.006037,146.00603600000002,146.006037,146.006037,146.006037,146.00603599999997,146.00603600000002,146.00603699999996,146.00603699999996,137.68006499999998,137.68006499999998,137.68006499999998,137.68006499999998
Cercopithecus_campbelli_lowei,23.789803999999997,15.780434999999999,15.780434999999999,0.548556,0.0,15.780436,15.780436,15.780436,11.974561999999999,15.780434999999999,15.780434999999999,15.780434999999999,14.686315,19.696251000000004,15.780434999999999,4.495822,11.974561999999999,15.780434999999999,15.780434999999999,6.334352,19.696251000000004,19.696251,6.334352,19.696250000000003,19.696250000000003,19.696250000000003,19.696250000000003,19.696250000000003,19.696251000000004,22.986226,146.006035,145.99873499999998,146.00603499999997,146.00603499999997,146.00603499999997,146.00603399999997,146.00603499999997,146.00603499999997,146.00603499999997,146.006035,146.00603499999997,146.00603399999997,146.00603499999997,146.00603499999997,146.006034,146.006034,146.00603599999997,146.00603399999997,146.00603599999997,146.00603599999997,146.00603599999997,146.00603499999997,146.00603499999997,146.00603599999997,146.00603599999997,146.00603499999997,146.00603599999997,146.006036,146.00603499999997,146.006035,146.00603499999997,146.006035,146.006035,146.006035,146.006035,146.006035,146.006035,146.006034,146.006035,146.006035,146.00603499999997,146.006034,146.006035,146.006035,146.006034,146.00603499999997,146.006034,146.00603399999997,146.00603599999994,146.00603499999997,146.00603399999997,146.00603499999997,146.00603399999997,146.00603499999994,146.00603499999997,146.00603499999997,146.00603499999997,146.00603399999997,146.00603499999997,146.00603599999994,146.00603599999997,146.00603499999994,146.00603599999997,146.00603499999994,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,146.00603499999997,93.62364300000002,93.623642,93.62364199999999,93.62364300000002,93.62364300000002,93.623642,93.623642,93.62364299999999,93.62364199999998,93.62364199999998,93.62364199999999,93.62364199999999,93.62364199999999,93.623643,93.623643,93.62364300000002,93.623643,93.623642,93.623643,93.62364300000002,93.62364300000002,93.623642,93.62364300000002,93.623642,93.62364099999999,93.62364099999999,93.62364099999999,93.623641,93.62363999999998,93.623641,93.623641,93.62363999999998,93.623641,93.62364099999999,93.62364299999999,93.62364299999999,93.62364299999999,93.62364299999999,93.62364299999999,93.623642,93.62364199999999,93.62364199999999,93.62364199999999,93.623642,93.623642,93.62364299999999,93.62364299999999,93.62364199999999,93.62364199999999,93.62364299999999,93.62364199999999,93.62364299999999,93.623642,93.62364299999999,93.62364299999997,93.62364299999997,93.62364299999999,146.006036,146.006036,146.006036,146.006036,146.006037,146.006037,146.006036,146.006037,146.006036,146.006036,60.000001000000005,60.000001,60.000001,60.000001,60.00000100000001,59.97000100000001,60.0,60.0,59.99999999999999,60.0,60.0,59.99999999999999,60.0,60.00000000000001,60.000001000000005,60.0,60.000001000000005,60.00000000000001,60.0,60.0,60.000001000000005,60.000001000000005,60.000001000000005,60.000001000000005,60.000001,93.623643,93.623643,93.623642,93.623642,93.623642,93.623643,93.623643,93.623643,93.623643,93.623643,29.750356999999997,29.750356999999997,29.750356999999994,29.750356999999994,29.750355999999993,29.750355999999993,29.750356999999994,29.750356999999997,29.750356999999997,29.750356999999997,29.750355999999996,29.750356999999997,29.750356999999994,29.750356999999994,29.750356999999997,29.750355999999996,29.750355999999996,29.750356999999994,29.750356999999994,29.750356999999994,29.750357999999995,29.750357999999995,29.750356999999997,29.750356999999994,29.750356999999997,29.750356999999994,29.750356999999997,29.750356999999994,29.750355999999996,29.750356999999997,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750355999999993,29.750356999999994,29.750356999999994,42.820749,42.820749,42.820747999999995,42.820747999999995,42.820747999999995,42.820747999999995,42.820749,42.820748,42.82074800000001,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820747000000004,42.820749,42.820749,42.820748,42.820749,42.820749,42.820749000000006,42.820749000000006,42.820749000000006,42.820749000000006,42.820749,42.820749,42.820750000000004,42.82075,42.82074999999999,42.820749,42.820749,42.820749,42.82075,42.82075,42.82075,42.820749,42.82074999999999,42.820749,146.006037,146.006036,146.006037,146.00603600000002,146.006037,146.006037,146.006037,146.00603599999997,146.00603600000002,146.00603699999996,146.00603699999996,137.68006499999998,137.68006499999998,137.68006499999998,137.68006499999998
